Timestamp,Machine_ID,Sensor_ID,Reading
2023-01-05 21:00:00,Machine_2,Sensor_1,132.24556515977292
2023-01-05 21:00:00,Machine_2,Sensor_2,126.29828907168095
2023-01-05 21:00:00,Machine_2,Sensor_3,132.79929058742786
2023-01-05 21:00:00,Machine_3,Sensor_1,114.84254982143784
2023-01-05 21:00:00,Machine_3,Sensor_2,101.50867277803184
2023-01-05 21:00:00,Machine_3,Sensor_3,67.96068376205663
2023-01-05 21:00:00,Machine_4,Sensor_1,95.07875023740102
2023-01-05 21:00:00,Machine_4,Sensor_2,83.13506809367617
2023-01-05 21:00:00,Machine_4,Sensor_3,143.4188543499563
2023-01-05 21:00:00,Machine_5,Sensor_1,96.48228375135326
2023-01-05 21:00:00,Machine_5,Sensor_2,102.46409613568972
2023-01-05 21:00:00,Machine_5,Sensor_3,111.02970752080935
2023-01-05 22:00:00,Machine_1,Sensor_1,100.87204892744909
2023-01-05 22:00:00,Machine_1,Sensor_2,133.90102080861504
2023-01-05 22:00:00,Machine_1,Sensor_3,87.54701276531097
2023-01-05 22:00:00,Machine_2,Sensor_1,103.89214910474486
2023-01-05 22:00:00,Machine_2,Sensor_2,85.15058828603904
2023-01-05 22:00:00,Machine_2,Sensor_3,73.59954977558588
2023-01-05 22:00:00,Machine_3,Sensor_1,87.76461818189429
2023-01-05 22:00:00,Machine_3,Sensor_2,99.25926405903176
2023-01-05 22:00:00,Machine_3,Sensor_3,91.4139555096548
2023-01-05 22:00:00,Machine_4,Sensor_1,86.15158040252288
2023-01-05 22:00:00,Machine_4,Sensor_2,71.87365072656333
2023-01-05 22:00:00,Machine_4,Sensor_3,98.3378885474261
2023-01-05 22:00:00,Machine_5,Sensor_1,69.90559251937995
2023-01-05 22:00:00,Machine_5,Sensor_2,115.20111927379205
2023-01-05 22:00:00,Machine_5,Sensor_3,101.64879505869008
2023-01-05 23:00:00,Machine_1,Sensor_1,70.8489700107014
2023-01-05 23:00:00,Machine_1,Sensor_2,93.81581845900271
2023-01-05 23:00:00,Machine_1,Sensor_3,84.95687188818833
2023-01-05 23:00:00,Machine_2,Sensor_1,106.3834902083836
2023-01-05 23:00:00,Machine_2,Sensor_2,126.80900892046289
2023-01-05 23:00:00,Machine_2,Sensor_3,62.49655060708511
2023-01-05 23:00:00,Machine_3,Sensor_1,102.30052158294836
2023-01-05 23:00:00,Machine_3,Sensor_2,96.7973440886672
2023-01-05 23:00:00,Machine_3,Sensor_3,113.42680152900932
2023-01-05 23:00:00,Machine_4,Sensor_1,104.2639325647538
2023-01-05 23:00:00,Machine_4,Sensor_2,84.96061336522362
2023-01-05 23:00:00,Machine_4,Sensor_3,93.61892128666764
2023-01-05 23:00:00,Machine_5,Sensor_1,84.07948286393022
2023-01-05 23:00:00,Machine_5,Sensor_2,121.52014277197196
2023-01-05 23:00:00,Machine_5,Sensor_3,100.42623297343884
2023-01-06 00:00:00,Machine_1,Sensor_1,138.02381371506016
2023-01-06 00:00:00,Machine_1,Sensor_2,98.7867837237076
2023-01-06 00:00:00,Machine_1,Sensor_3,85.83186466179075
2023-01-06 00:00:00,Machine_2,Sensor_1,69.72571214774345
2023-01-06 00:00:00,Machine_2,Sensor_2,63.9372064748811
2023-01-06 00:00:00,Machine_2,Sensor_3,68.31728113989021
2023-01-06 00:00:00,Machine_3,Sensor_1,105.34253302022968
2023-01-06 00:00:00,Machine_3,Sensor_2,110.17450046459868
2023-01-06 00:00:00,Machine_3,Sensor_3,68.37618595935733
2023-01-06 00:00:00,Machine_4,Sensor_1,117.90076628152232
2023-01-06 00:00:00,Machine_4,Sensor_2,90.3387789663312
2023-01-06 00:00:00,Machine_4,Sensor_3,102.935860239711
2023-01-06 00:00:00,Machine_5,Sensor_1,132.2444125651085
2023-01-06 00:00:00,Machine_5,Sensor_2,117.93678631731063
2023-01-06 00:00:00,Machine_5,Sensor_3,94.62938704188336
2023-01-06 01:00:00,Machine_1,Sensor_1,82.17615549169426
2023-01-06 01:00:00,Machine_1,Sensor_2,56.9636919734139
2023-01-06 01:00:00,Machine_1,Sensor_3,85.6169336151516
2023-01-06 01:00:00,Machine_2,Sensor_1,95.7773952234461
2023-01-06 01:00:00,Machine_2,Sensor_2,80.25640945697631
2023-01-06 01:00:00,Machine_2,Sensor_3,97.3748606581539
2023-01-06 01:00:00,Machine_3,Sensor_1,101.53703765917535
2023-01-06 01:00:00,Machine_3,Sensor_2,95.50288036383844
2023-01-06 01:00:00,Machine_3,Sensor_3,86.9999483835308
2023-01-06 01:00:00,Machine_4,Sensor_1,103.37309343933455
2023-01-06 01:00:00,Machine_4,Sensor_2,108.83881299138818
2023-01-06 01:00:00,Machine_4,Sensor_3,78.19201845114307
2023-01-06 01:00:00,Machine_5,Sensor_1,128.2186475949254
2023-01-06 01:00:00,Machine_5,Sensor_2,98.02823735431475
2023-01-06 01:00:00,Machine_5,Sensor_3,100.37699245889696
2023-01-06 02:00:00,Machine_1,Sensor_1,114.16428846513114
2023-01-06 02:00:00,Machine_1,Sensor_2,104.66432262527005
2023-01-06 02:00:00,Machine_1,Sensor_3,119.0627326782649
2023-01-06 02:00:00,Machine_2,Sensor_1,105.74248330403648
2023-01-06 02:00:00,Machine_2,Sensor_2,87.75125250719124
2023-01-06 02:00:00,Machine_2,Sensor_3,107.23007050412204
2023-01-06 02:00:00,Machine_3,Sensor_1,77.12547585358676
2023-01-06 02:00:00,Machine_3,Sensor_2,102.17119411553048
2023-01-06 02:00:00,Machine_3,Sensor_3,99.33540018711078
2023-01-06 02:00:00,Machine_4,Sensor_1,95.8376628545492
2023-01-06 02:00:00,Machine_4,Sensor_2,97.42924977122138
2023-01-06 02:00:00,Machine_4,Sensor_3,62.36301909004722
2023-01-06 02:00:00,Machine_5,Sensor_1,89.02550184518077
2023-01-06 02:00:00,Machine_5,Sensor_2,101.85689802282228
2023-01-06 02:00:00,Machine_5,Sensor_3,103.197127839948
2023-01-06 03:00:00,Machine_1,Sensor_1,79.44649718148084
2023-01-06 03:00:00,Machine_1,Sensor_2,125.31415681729402
2023-01-06 03:00:00,Machine_1,Sensor_3,82.67650303570998
2023-01-06 03:00:00,Machine_2,Sensor_1,119.38914401053474
2023-01-06 03:00:00,Machine_2,Sensor_2,108.5438872374337
2023-01-06 03:00:00,Machine_2,Sensor_3,87.07545380312393
2023-01-06 03:00:00,Machine_3,Sensor_1,135.50621785219025
2023-01-06 03:00:00,Machine_3,Sensor_2,76.1272633648704
2023-01-06 03:00:00,Machine_3,Sensor_3,118.38308347220004
2023-01-06 03:00:00,Machine_4,Sensor_1,120.01164636085956
2023-01-06 03:00:00,Machine_4,Sensor_2,86.58759581846711
2023-01-06 03:00:00,Machine_4,Sensor_3,127.84930600128658
2023-01-06 03:00:00,Machine_5,Sensor_1,94.99906970802094
2023-01-06 03:00:00,Machine_5,Sensor_2,105.77387258559716
2023-01-06 03:00:00,Machine_5,Sensor_3,105.2064367754244
2023-01-06 04:00:00,Machine_1,Sensor_1,97.31382517058904
2023-01-06 04:00:00,Machine_1,Sensor_2,116.21616546319564
2023-01-06 04:00:00,Machine_1,Sensor_3,115.86977441104426
2023-01-06 04:00:00,Machine_2,Sensor_1,65.02936053523638
2023-01-06 04:00:00,Machine_2,Sensor_2,126.08680485756304
2023-01-06 04:00:00,Machine_2,Sensor_3,66.75016023928652
2023-01-06 04:00:00,Machine_3,Sensor_1,120.65092408683314
2023-01-06 04:00:00,Machine_3,Sensor_2,122.53410273655166
2023-01-06 04:00:00,Machine_3,Sensor_3,78.18067139569604
2023-01-06 04:00:00,Machine_4,Sensor_1,91.78371424090832
2023-01-06 04:00:00,Machine_4,Sensor_2,77.88590663028128
2023-01-06 04:00:00,Machine_4,Sensor_3,95.70157939422528
2023-01-06 04:00:00,Machine_5,Sensor_1,93.83931431628515
2023-01-06 04:00:00,Machine_5,Sensor_2,115.5932106453868
2023-01-06 04:00:00,Machine_5,Sensor_3,126.20617492239217
2023-01-06 05:00:00,Machine_1,Sensor_1,127.91367621579911
2023-01-06 05:00:00,Machine_1,Sensor_2,88.75663946843396
2023-01-06 05:00:00,Machine_1,Sensor_3,95.81556252510944
2023-01-06 05:00:00,Machine_2,Sensor_1,66.331236155581
2023-01-06 05:00:00,Machine_2,Sensor_2,83.88259867007622
2023-01-06 05:00:00,Machine_2,Sensor_3,119.29703266194916
2023-01-06 05:00:00,Machine_3,Sensor_1,132.31165647096464
2023-01-06 05:00:00,Machine_3,Sensor_2,75.31302256240156
2023-01-06 05:00:00,Machine_3,Sensor_3,88.15071481694211
2023-01-06 05:00:00,Machine_4,Sensor_1,99.47188486082146
2023-01-06 05:00:00,Machine_4,Sensor_2,105.60322317639212
2023-01-06 05:00:00,Machine_4,Sensor_3,83.80792960156708
2023-01-06 05:00:00,Machine_5,Sensor_1,108.4812208892818
2023-01-06 05:00:00,Machine_5,Sensor_2,90.52321305858167
2023-01-06 05:00:00,Machine_5,Sensor_3,99.7109545824344
2023-01-06 06:00:00,Machine_1,Sensor_1,110.925684960074
2023-01-06 06:00:00,Machine_1,Sensor_2,100.12844539621877
2023-01-06 06:00:00,Machine_1,Sensor_3,91.27228218946864
2023-01-06 06:00:00,Machine_2,Sensor_1,97.80780392148338
2023-01-06 06:00:00,Machine_2,Sensor_2,98.2327408158933
2023-01-06 06:00:00,Machine_2,Sensor_3,92.59977940235744
2023-01-06 06:00:00,Machine_3,Sensor_1,94.82407874665796
2023-01-06 06:00:00,Machine_3,Sensor_2,131.97294341009433
2023-01-06 06:00:00,Machine_3,Sensor_3,111.21838895882478
2023-01-06 06:00:00,Machine_4,Sensor_1,94.0903936394168
2023-01-06 06:00:00,Machine_4,Sensor_2,113.93908809021472
2023-01-06 06:00:00,Machine_4,Sensor_3,93.3236102048798
2023-01-06 06:00:00,Machine_5,Sensor_1,123.46249275173282
2023-01-06 06:00:00,Machine_5,Sensor_2,107.39284384396188
2023-01-06 06:00:00,Machine_5,Sensor_3,97.85395711991542
2023-01-06 07:00:00,Machine_1,Sensor_1,108.95433851620557
2023-01-06 07:00:00,Machine_1,Sensor_2,68.58247695863001
2023-01-06 07:00:00,Machine_1,Sensor_3,77.4646506218039
2023-01-06 07:00:00,Machine_2,Sensor_1,76.12149987201889
2023-01-06 07:00:00,Machine_2,Sensor_2,102.85886189527412
2023-01-06 07:00:00,Machine_2,Sensor_3,134.65029998970184
2023-01-06 07:00:00,Machine_3,Sensor_1,144.62600292385264
2023-01-06 07:00:00,Machine_3,Sensor_2,112.76102202881516
2023-01-06 07:00:00,Machine_3,Sensor_3,110.01688949888914
2023-01-06 07:00:00,Machine_4,Sensor_1,63.97884531694522
2023-01-06 07:00:00,Machine_4,Sensor_2,89.14652400531956
2023-01-06 07:00:00,Machine_4,Sensor_3,84.24432496183522
2023-01-06 07:00:00,Machine_5,Sensor_1,87.58304803497768
2023-01-06 07:00:00,Machine_5,Sensor_2,96.6371236283042
2023-01-06 07:00:00,Machine_5,Sensor_3,90.55818844605746
2023-01-06 08:00:00,Machine_1,Sensor_1,60.414003792484245
2023-01-06 08:00:00,Machine_1,Sensor_2,114.95820512235068
2023-01-06 08:00:00,Machine_1,Sensor_3,78.54513948520386
2023-01-06 08:00:00,Machine_2,Sensor_1,104.78493728222298
2023-01-06 08:00:00,Machine_2,Sensor_2,141.48165339499946
2023-01-06 08:00:00,Machine_2,Sensor_3,81.61230816827154
2023-01-06 08:00:00,Machine_3,Sensor_1,49.39424954507341
2023-01-06 08:00:00,Machine_3,Sensor_2,94.2799155623978
2023-01-06 08:00:00,Machine_3,Sensor_3,122.01919269997144
2023-01-06 08:00:00,Machine_4,Sensor_1,139.16694908441187
2023-01-06 08:00:00,Machine_4,Sensor_2,75.40900811095166
2023-01-06 08:00:00,Machine_4,Sensor_3,109.93398446473044
2023-01-06 08:00:00,Machine_5,Sensor_1,90.69379086439892
2023-01-06 08:00:00,Machine_5,Sensor_2,97.88103291391728
2023-01-06 08:00:00,Machine_5,Sensor_3,152.8868669403407
2023-01-06 09:00:00,Machine_1,Sensor_1,69.94059343209693
2023-01-06 09:00:00,Machine_1,Sensor_2,105.07479322989148
2023-01-06 09:00:00,Machine_1,Sensor_3,109.35386343530868
2023-01-06 09:00:00,Machine_2,Sensor_1,121.71572649878696
2023-01-06 09:00:00,Machine_2,Sensor_2,101.95966306941791
2023-01-06 09:00:00,Machine_2,Sensor_3,106.16101079008205
2023-01-06 09:00:00,Machine_3,Sensor_1,92.16702865156418
2023-01-06 09:00:00,Machine_3,Sensor_2,105.38253882490214
2023-01-06 09:00:00,Machine_3,Sensor_3,93.1361544900518
2023-01-06 09:00:00,Machine_4,Sensor_1,112.43143779712102
2023-01-06 09:00:00,Machine_4,Sensor_2,92.60779327912732
2023-01-06 09:00:00,Machine_4,Sensor_3,107.54200787804372
2023-01-06 09:00:00,Machine_5,Sensor_1,99.41474372630044
2023-01-06 09:00:00,Machine_5,Sensor_2,122.52100501544336
2023-01-06 09:00:00,Machine_5,Sensor_3,98.97212552823028
2023-01-06 10:00:00,Machine_1,Sensor_1,64.53935063586238
2023-01-06 10:00:00,Machine_1,Sensor_2,125.23843001427984
2023-01-06 10:00:00,Machine_1,Sensor_3,81.88535398274762
2023-01-06 10:00:00,Machine_2,Sensor_1,86.9246732270236
2023-01-06 10:00:00,Machine_2,Sensor_2,88.08677411913015
2023-01-06 10:00:00,Machine_2,Sensor_3,127.48876186341634
2023-01-06 10:00:00,Machine_3,Sensor_1,57.28651572042609
2023-01-06 10:00:00,Machine_3,Sensor_2,162.75497067319986
2023-01-06 10:00:00,Machine_3,Sensor_3,121.12113618132103
2023-01-06 10:00:00,Machine_4,Sensor_1,104.4647782825832
2023-01-06 10:00:00,Machine_4,Sensor_2,98.90211998767428
2023-01-06 10:00:00,Machine_4,Sensor_3,105.71108149715316
2023-01-06 10:00:00,Machine_5,Sensor_1,110.42244856758676
2023-01-06 10:00:00,Machine_5,Sensor_2,112.90431171900114
2023-01-06 10:00:00,Machine_5,Sensor_3,111.11208932006896
2023-01-06 11:00:00,Machine_1,Sensor_1,101.79161362510496
2023-01-06 11:00:00,Machine_1,Sensor_2,96.05323159385348
2023-01-06 11:00:00,Machine_1,Sensor_3,96.97453432692976
2023-01-06 11:00:00,Machine_2,Sensor_1,96.1018343929464
2023-01-06 11:00:00,Machine_2,Sensor_2,122.67540193734128
2023-01-06 11:00:00,Machine_2,Sensor_3,111.87113444561724
2023-01-06 11:00:00,Machine_3,Sensor_1,41.19222730671439
2023-01-06 11:00:00,Machine_3,Sensor_2,113.11801553059522
2023-01-06 11:00:00,Machine_3,Sensor_3,103.8947238943755
2023-01-06 11:00:00,Machine_4,Sensor_1,99.62582487108205
2023-01-06 11:00:00,Machine_4,Sensor_2,92.22963093822229
2023-01-06 11:00:00,Machine_4,Sensor_3,122.48225439972026
2023-01-06 11:00:00,Machine_5,Sensor_1,118.95052924245716
2023-01-06 11:00:00,Machine_5,Sensor_2,84.54244664352782
2023-01-06 11:00:00,Machine_5,Sensor_3,108.1410457424907
2023-01-06 12:00:00,Machine_1,Sensor_1,80.56686530917428
2023-01-06 12:00:00,Machine_1,Sensor_2,72.40763670422139
2023-01-06 12:00:00,Machine_1,Sensor_3,87.4656555082007
2023-01-06 12:00:00,Machine_2,Sensor_1,117.24786944765518
2023-01-06 12:00:00,Machine_2,Sensor_2,119.06250090752174
2023-01-06 12:00:00,Machine_2,Sensor_3,110.26170840194588
2023-01-06 12:00:00,Machine_3,Sensor_1,114.50191573695994
2023-01-06 12:00:00,Machine_3,Sensor_2,110.32356574229917
2023-01-06 12:00:00,Machine_3,Sensor_3,87.17036809554095
2023-01-06 12:00:00,Machine_4,Sensor_1,108.63845089347882
2023-01-06 12:00:00,Machine_4,Sensor_2,116.00819050455364
2023-01-06 12:00:00,Machine_4,Sensor_3,115.08582659627147
2023-01-06 12:00:00,Machine_5,Sensor_1,123.77826742949286
2023-01-06 12:00:00,Machine_5,Sensor_2,114.16607694402128
2023-01-06 12:00:00,Machine_5,Sensor_3,107.02896415083164
2023-01-06 13:00:00,Machine_1,Sensor_1,121.40300476632856
2023-01-06 13:00:00,Machine_1,Sensor_2,99.4695748150188
2023-01-06 13:00:00,Machine_1,Sensor_3,82.36250697544564
2023-01-06 13:00:00,Machine_2,Sensor_1,96.73866072112472
2023-01-06 13:00:00,Machine_2,Sensor_2,85.10194710387103
2023-01-06 13:00:00,Machine_2,Sensor_3,86.49643450051236
2023-01-06 13:00:00,Machine_3,Sensor_1,97.10962658568964
2023-01-06 13:00:00,Machine_3,Sensor_2,84.15160158000077
2023-01-06 13:00:00,Machine_3,Sensor_3,93.8407694072192
2023-01-06 13:00:00,Machine_4,Sensor_1,62.12770666092429
2023-01-06 13:00:00,Machine_4,Sensor_2,104.26587414745876
2023-01-06 13:00:00,Machine_4,Sensor_3,100.02410950724448
2023-01-06 13:00:00,Machine_5,Sensor_1,83.65822737863618
2023-01-06 13:00:00,Machine_5,Sensor_2,113.1849133686481
2023-01-06 13:00:00,Machine_5,Sensor_3,118.75140275253116
2023-01-06 14:00:00,Machine_1,Sensor_1,67.84880271262051
2023-01-06 14:00:00,Machine_1,Sensor_2,84.74550442867572
2023-01-06 14:00:00,Machine_1,Sensor_3,84.61715300425404
2023-01-06 14:00:00,Machine_2,Sensor_1,81.20193797782271
2023-01-06 14:00:00,Machine_2,Sensor_2,116.58949683863496
2023-01-06 14:00:00,Machine_2,Sensor_3,96.12347722454392
2023-01-06 14:00:00,Machine_3,Sensor_1,94.7097031737878
2023-01-06 14:00:00,Machine_3,Sensor_2,59.92275271186493
2023-01-06 14:00:00,Machine_3,Sensor_3,112.70836060418452
2023-01-06 14:00:00,Machine_4,Sensor_1,75.21483210293056
2023-01-06 14:00:00,Machine_4,Sensor_2,101.19865260532656
2023-01-06 14:00:00,Machine_4,Sensor_3,105.54753875916384
2023-01-06 14:00:00,Machine_5,Sensor_1,127.21317191677302
2023-01-06 14:00:00,Machine_5,Sensor_2,73.82359201761776
2023-01-06 14:00:00,Machine_5,Sensor_3,39.60975688358349
2023-01-06 15:00:00,Machine_1,Sensor_1,103.6769908950739
2023-01-06 15:00:00,Machine_1,Sensor_2,136.01022363021707
2023-01-06 15:00:00,Machine_1,Sensor_3,124.77892705878875
2023-01-06 15:00:00,Machine_2,Sensor_1,104.19318830549253
2023-01-06 15:00:00,Machine_2,Sensor_2,90.16727628735906
2023-01-06 15:00:00,Machine_2,Sensor_3,116.1424519327462
2023-01-06 15:00:00,Machine_3,Sensor_1,80.52907600591062
2023-01-06 15:00:00,Machine_3,Sensor_2,109.52715538712438
2023-01-06 15:00:00,Machine_3,Sensor_3,110.10940318333252
2023-01-06 15:00:00,Machine_4,Sensor_1,121.2041981499776
2023-01-06 15:00:00,Machine_4,Sensor_2,155.19320077822155
2023-01-06 15:00:00,Machine_4,Sensor_3,107.84831934357534
2023-01-06 15:00:00,Machine_5,Sensor_1,89.82072748585003
2023-01-06 15:00:00,Machine_5,Sensor_2,99.48851375616012
2023-01-06 15:00:00,Machine_5,Sensor_3,64.61848190221764
2023-01-06 16:00:00,Machine_1,Sensor_1,86.10573737821883
2023-01-06 16:00:00,Machine_1,Sensor_2,91.81435123773792
2023-01-06 16:00:00,Machine_1,Sensor_3,89.51823204130815
2023-01-06 16:00:00,Machine_2,Sensor_1,103.04709744067443
2023-01-06 16:00:00,Machine_2,Sensor_2,83.55160135235599
2023-01-06 16:00:00,Machine_2,Sensor_3,122.42061334648945
2023-01-06 16:00:00,Machine_3,Sensor_1,100.00414129836396
2023-01-06 16:00:00,Machine_3,Sensor_2,99.8139935772277
2023-01-06 16:00:00,Machine_3,Sensor_3,93.44210566974164
2023-01-06 16:00:00,Machine_4,Sensor_1,103.1038136771796
2023-01-06 16:00:00,Machine_4,Sensor_2,116.5019652933527
2023-01-06 16:00:00,Machine_4,Sensor_3,82.65739568578199
2023-01-06 16:00:00,Machine_5,Sensor_1,86.83767021849486
2023-01-06 16:00:00,Machine_5,Sensor_2,93.9254794244667
2023-01-06 16:00:00,Machine_5,Sensor_3,73.0825815305357
2023-01-06 17:00:00,Machine_1,Sensor_1,83.61484280557005
2023-01-06 17:00:00,Machine_1,Sensor_2,90.47558252910682
2023-01-06 17:00:00,Machine_1,Sensor_3,117.48778361425455
2023-01-06 17:00:00,Machine_2,Sensor_1,105.2512265800385
2023-01-06 17:00:00,Machine_2,Sensor_2,103.8717982273509
2023-01-06 17:00:00,Machine_2,Sensor_3,117.01795924335944
2023-01-06 17:00:00,Machine_3,Sensor_1,97.25256423201206
2023-01-06 17:00:00,Machine_3,Sensor_2,107.8092969985778
2023-01-06 17:00:00,Machine_3,Sensor_3,97.93556494135008
2023-01-06 17:00:00,Machine_4,Sensor_1,105.30724698799256
2023-01-06 17:00:00,Machine_4,Sensor_2,88.34482684776836
2023-01-06 17:00:00,Machine_4,Sensor_3,51.22365683447142
2023-01-06 17:00:00,Machine_5,Sensor_1,97.31441675627391
2023-01-06 17:00:00,Machine_5,Sensor_2,128.4549627219988
2023-01-06 17:00:00,Machine_5,Sensor_3,118.52430804483186
2023-01-06 18:00:00,Machine_1,Sensor_1,119.3079496918234
2023-01-06 18:00:00,Machine_1,Sensor_2,124.72261443612436
2023-01-06 18:00:00,Machine_1,Sensor_3,101.77315181922874
2023-01-06 18:00:00,Machine_2,Sensor_1,103.94631414811192
2023-01-06 18:00:00,Machine_2,Sensor_2,87.646962091313
2023-01-06 18:00:00,Machine_2,Sensor_3,93.678542879459
2023-01-06 18:00:00,Machine_3,Sensor_1,112.31542299542284
2023-01-06 18:00:00,Machine_3,Sensor_2,124.07768874337631
2023-01-06 18:00:00,Machine_3,Sensor_3,97.21107448638
2023-01-06 18:00:00,Machine_4,Sensor_1,90.99621470297176
2023-01-06 18:00:00,Machine_4,Sensor_2,100.01055917713197
2023-01-06 18:00:00,Machine_4,Sensor_3,112.0241349785823
2023-01-06 18:00:00,Machine_5,Sensor_1,71.12290367732916
2023-01-06 18:00:00,Machine_5,Sensor_2,54.07638093725524
2023-01-06 18:00:00,Machine_5,Sensor_3,88.98926301016833
2023-01-06 19:00:00,Machine_1,Sensor_1,75.58575148171683
2023-01-06 19:00:00,Machine_1,Sensor_2,89.83719604705378
2023-01-06 19:00:00,Machine_1,Sensor_3,97.04439362365056
2023-01-06 19:00:00,Machine_2,Sensor_1,90.93503181953972
2023-01-06 19:00:00,Machine_2,Sensor_2,129.0493506894149
2023-01-06 19:00:00,Machine_2,Sensor_3,106.5348952920464
2023-01-06 19:00:00,Machine_3,Sensor_1,106.00948719221655
2023-01-06 19:00:00,Machine_3,Sensor_2,112.44414288086804
2023-01-06 19:00:00,Machine_3,Sensor_3,77.22333764438461
2023-01-06 19:00:00,Machine_4,Sensor_1,120.78223574840536
2023-01-06 19:00:00,Machine_4,Sensor_2,98.4847142692908
2023-01-06 19:00:00,Machine_4,Sensor_3,113.40961234482424
2023-01-06 19:00:00,Machine_5,Sensor_1,78.56285533919689
2023-01-06 19:00:00,Machine_5,Sensor_2,68.92482467967872
2023-01-06 19:00:00,Machine_5,Sensor_3,116.35779316050058
2023-01-06 20:00:00,Machine_1,Sensor_1,107.52819052195034
2023-01-06 20:00:00,Machine_1,Sensor_2,81.9589689128498
2023-01-06 20:00:00,Machine_1,Sensor_3,82.60673837450611
2023-01-06 20:00:00,Machine_2,Sensor_1,122.5086956882954
2023-01-06 20:00:00,Machine_2,Sensor_2,76.21176214265344
2023-01-06 20:00:00,Machine_2,Sensor_3,132.85345906511927
2023-01-06 20:00:00,Machine_3,Sensor_1,81.98758530704262
2023-01-06 20:00:00,Machine_3,Sensor_2,112.76783851216766
2023-01-06 20:00:00,Machine_3,Sensor_3,93.4276304850203
2023-01-06 20:00:00,Machine_4,Sensor_1,112.06374862164688
2023-01-06 20:00:00,Machine_4,Sensor_2,89.11771995771615
2023-01-06 20:00:00,Machine_4,Sensor_3,96.74414187855412
2023-01-06 20:00:00,Machine_5,Sensor_1,100.81838350791442
2023-01-06 20:00:00,Machine_5,Sensor_2,79.95625088437055
2023-01-06 20:00:00,Machine_5,Sensor_3,114.81648690840252
2023-01-06 21:00:00,Machine_1,Sensor_1,89.73572867056829
2023-01-06 21:00:00,Machine_1,Sensor_2,95.42800169319965
2023-01-06 21:00:00,Machine_1,Sensor_3,80.11301250782975
2023-01-06 21:00:00,Machine_2,Sensor_1,48.75332682409379
2023-01-06 21:00:00,Machine_2,Sensor_2,96.17944474799664
2023-01-06 21:00:00,Machine_2,Sensor_3,148.2523084322583
2023-01-06 21:00:00,Machine_3,Sensor_1,115.69208575796048
2023-01-06 21:00:00,Machine_3,Sensor_2,99.6147924053121
2023-01-06 21:00:00,Machine_3,Sensor_3,94.74218341583465
2023-01-06 21:00:00,Machine_4,Sensor_1,100.44931785624092
2023-01-06 21:00:00,Machine_4,Sensor_2,110.9423823035042
2023-01-06 21:00:00,Machine_4,Sensor_3,76.3837436938231
2023-01-06 21:00:00,Machine_5,Sensor_1,122.28643389337743
2023-01-06 21:00:00,Machine_5,Sensor_2,114.30762630882488
2023-01-06 21:00:00,Machine_5,Sensor_3,114.36371451415869
2023-01-06 22:00:00,Machine_1,Sensor_1,108.76951477619454
2023-01-06 22:00:00,Machine_1,Sensor_2,100.3923331538798
2023-01-06 22:00:00,Machine_1,Sensor_3,113.4572247193364
2023-01-06 22:00:00,Machine_2,Sensor_1,111.83628267482756
2023-01-06 22:00:00,Machine_2,Sensor_2,92.91918578117952
2023-01-06 22:00:00,Machine_2,Sensor_3,88.52796454206198
2023-01-06 22:00:00,Machine_3,Sensor_1,102.03712590523972
2023-01-06 22:00:00,Machine_3,Sensor_2,130.98040302990375
2023-01-06 22:00:00,Machine_3,Sensor_3,75.21785848692198
2023-01-06 22:00:00,Machine_4,Sensor_1,70.64949468495121
2023-01-06 22:00:00,Machine_4,Sensor_2,103.29521682473032
2023-01-06 22:00:00,Machine_4,Sensor_3,101.01775403712035
2023-01-06 22:00:00,Machine_5,Sensor_1,103.46683328740816
2023-01-06 22:00:00,Machine_5,Sensor_2,104.87906395817
2023-01-06 22:00:00,Machine_5,Sensor_3,95.5359549073039
2023-01-06 23:00:00,Machine_1,Sensor_1,129.79726877204163
2023-01-06 23:00:00,Machine_1,Sensor_2,67.98192043046969
2023-01-06 23:00:00,Machine_1,Sensor_3,83.43005950439508
2023-01-06 23:00:00,Machine_2,Sensor_1,97.93490479701906
2023-01-06 23:00:00,Machine_2,Sensor_2,67.13622377691665
2023-01-06 23:00:00,Machine_2,Sensor_3,96.48291191135856
2023-01-06 23:00:00,Machine_3,Sensor_1,133.22940331456036
2023-01-06 23:00:00,Machine_3,Sensor_2,100.41772976591923
2023-01-06 23:00:00,Machine_3,Sensor_3,104.61401811437366
2023-01-06 23:00:00,Machine_4,Sensor_1,74.7967046965484
2023-01-06 23:00:00,Machine_4,Sensor_2,87.67277183921045
2023-01-06 23:00:00,Machine_4,Sensor_3,92.49607239352126
2023-01-06 23:00:00,Machine_5,Sensor_1,93.64569806487532
2023-01-06 23:00:00,Machine_5,Sensor_2,125.63287590007538
2023-01-06 23:00:00,Machine_5,Sensor_3,111.15382121450249
2023-01-07 00:00:00,Machine_1,Sensor_1,77.77084086125936
2023-01-07 00:00:00,Machine_1,Sensor_2,104.9300955686401
2023-01-07 00:00:00,Machine_1,Sensor_3,109.9644349699357
2023-01-07 00:00:00,Machine_2,Sensor_1,122.80298077042534
2023-01-07 00:00:00,Machine_2,Sensor_2,131.61081373136747
2023-01-07 00:00:00,Machine_2,Sensor_3,79.69811616344262
2023-01-07 00:00:00,Machine_3,Sensor_1,83.78284977579324
2023-01-07 00:00:00,Machine_3,Sensor_2,74.84844282170768
2023-01-07 00:00:00,Machine_3,Sensor_3,95.31960281786036
